date,open,high,low,close,decision,cumret
2025-05-22C,3.00711173057319,3.01666720814449,2.99755625300189,3.0109338760376,1,3.805524804895351
2025-05-23A,3.0109338760376,3.01666720814449,2.99755625300189,3.00711163235072,1,3.776502487798654
2025-05-23C,3.00711163235072,3.00711163235072,2.98322282529249,2.98417830467224,1,3.771665518314346
2025-05-26A,2.98417830467224,3.00711163235072,2.98322282529249,2.98035614926732,0,3.771665518314346
2025-05-26C,2.98035614926732,2.98895614711771,2.96411186076362,2.96888971328735,0,3.771665518314346
2025-05-27A,2.96888971328735,2.98895614711771,2.96411186076362,2.96697844870113,0,3.771665518314346
2025-05-27C,2.96697844870113,2.97557844632539,2.94977845345261,2.95742297172546,0,3.771665518314346
2025-05-28A,2.95742297172546,2.97557844632539,2.94977845345261,2.95742301698141,0,3.771665518314346
2025-05-28C,2.95742301698141,2.9650673075507,2.94882301922554,2.96220064163208,0,3.771665518314346
2025-05-29A,2.96220064163208,2.9650673075507,2.94882301922554,2.96220077621524,0,3.771665518314346
2025-05-29C,2.96220077621524,2.97175625377126,2.95933411016637,2.96984529495239,0,3.771665518314346
2025-05-30A,2.96984529495239,2.97175625377126,2.95933411016637,2.96602319270259,0,3.771665518314346
2025-05-30C,2.96602319270259,2.98417844084914,2.96602319270259,2.98322296142578,1,3.766833006769636
2025-06-03A,2.98322296142578,2.98417844084914,2.96602319270259,2.97940065551569,1,3.786162528789418
2025-06-03C,2.97940065551569,2.99946708924922,2.9650673258342,2.99468946456909,1,3.7873706906886047
2025-06-04A,2.99468946456909,2.99946708924922,2.9650673258342,2.99564506794942,1,3.795827302916378
2025-06-04C,2.99564506794942,3.00233387947082,2.98513411096158,3.00233387947082,1,3.7934113101130515
2025-06-05A,3.00233387947082,3.00233387947082,2.98513411096158,3.00042293451281,1,3.7740817872037753
2025-06-05C,3.00042293451281,3.0090227048969,2.9774896059671,2.98513412475586,0,3.7740817872037753
2025-06-06A,2.98513412475586,3.0090227048969,2.9774896059671,2.98513412475586,0,3.7740817872037753
2025-06-06C,2.98513412475586,2.99851174786049,2.9813117514512,2.98513412475586,0,3.7740817872037753
2025-06-09A,2.98513412475586,2.99851174786049,2.9813117514512,2.98513406758654,0,3.7740817872037753
2025-06-09C,2.98513406758654,2.98991169239502,2.97175621691756,2.98895621299744,1,3.770462175054766
2025-06-10A,2.98895621299744,2.98991169239502,2.97175621691756,2.9860895919671,0,3.770462175054766
2025-06-10C,2.9860895919671,3.00806721318654,2.97940078044212,2.99373388290405,1,3.768055413376042
2025-06-11A,2.99373388290405,3.00806721318654,2.97940078044212,2.99182292248298,1,3.781293452325527
2025-06-11C,2.99182292248298,3.00424506611432,2.98991173583949,3.00233387947082,1,3.78129349506254
2025-06-12A,3.00233387947082,3.00424506611432,2.98991173583949,3.00233391340386,1,3.778886735369392
2025-06-12C,3.00233391340386,3.00328939282613,2.99373391514176,3.00042295455933,1,3.7776828710872556
2025-06-13A,3.00042295455933,3.00328939282613,2.99373391514176,2.99946709049691,1,3.760834406400379
2025-06-13C,2.99946709049691,3.00328923580672,2.98035613612734,2.98608946800232,0,3.760834406400379
2025-06-16A,2.98608946800232,3.00328923580672,2.98035613612734,2.98226748030277,0,3.760834406400379
2025-06-16C,2.98226748030277,2.99277843741536,2.97844533479097,2.99182295799255,0,3.760834406400379
2025-06-17A,2.99182295799255,2.99277843741536,2.97844533479097,2.99182279863279,0,3.760834406400379
2025-06-17C,2.99182279863279,2.99851160987731,2.98704494613212,2.99468946456909,1,3.758434200809378
2025-06-18A,2.99468946456909,2.99851160987731,2.98704494613212,2.99277822104719,0,3.758434200809378
2025-06-18C,2.99277822104719,3.00042273933868,2.98322274404823,2.99851155281067,1,3.757236815583508
2025-06-19A,2.99851155281067,3.00042273933868,2.98322274404823,2.9975562684446,1,3.7416664871506002
2025-06-19C,2.9975562684446,2.9975562684446,2.97940079261943,2.98513412475586,0,3.7416664871506002
2025-06-20A,2.98513412475586,2.9975562684446,2.97940079261943,2.98513414470022,0,3.7416664871506002
2025-06-20C,2.98513414470022,3.00520057949123,2.98513414470022,3.00042295455933,1,3.736899737315866
2025-06-23A,3.00042295455933,3.00520057949123,2.98513414470022,2.99660052258366,1,3.757157402642137
2025-06-23C,2.99660052258366,3.01857814360965,2.97940075421663,3.01284503936768,1,3.7476242624777374
2025-06-24A,3.01284503936768,3.01857814360965,2.97940075421663,3.00520046370159,1,3.7619237238245167
2025-06-24C,3.00520046370159,3.01953379358617,2.99946713174776,3.01666712760925,1,3.7631152763875932
2025-06-25A,3.01666712760925,3.01953379358617,2.99946713174776,3.01762262743108,1,3.7809896031921126
2025-06-25C,3.01762262743108,3.0367335821929,3.00711167065824,3.03195595741272,1,3.777414764996103
2025-06-26A,3.03195595741272,3.0367335821929,3.00711167065824,3.02908931319978,1,3.7893308882505514
2025-06-26C,3.02908931319978,3.04342241546395,3.02431146056469,3.03864479064941,1,3.788138924836146
2025-06-27A,3.03864479064941,3.04342241546395,3.02431146056469,3.03768896136803,1,3.758348759948471
2025-06-27C,3.03768896136803,3.0510668115164,3.00711157145022,3.01380038261414,0,3.758348759948471
2025-06-30A,3.01380038261414,3.0510668115164,3.00711157145022,3.00806707399244,0,3.758348759948471
2025-06-30C,3.00806707399244,3.0147558852079,3.00042278340922,3.01188921928406,0,3.758348759948471
2025-07-01A,3.01188921928406,3.0147558852079,3.00042278340922,3.01188926181144,0,3.758348759948471
2025-07-01C,3.01188926181144,3.03482258952603,3.01093378243018,3.03386688232422,1,3.7607162192382853
2025-07-02A,3.03386688232422,3.03482258952603,3.01093378243018,3.03577797594362,1,3.786758126305765
2025-07-02C,3.03577797594362,3.05775559578338,3.03386678941908,3.05679988861084,1,3.7843910027034737
2025-07-03A,3.05679988861084,3.05775559578338,3.03386678941908,3.05488906596982,1,3.785574648834628
2025-07-03C,3.05488906596982,3.06444454337703,3.04628906795717,3.05584454536438,1,3.784390887250233
2025-07-04A,3.05584454536438,3.06444454337703,3.04628906795717,3.05488897277204,1,3.813984015191921
2025-07-04C,3.05488897277204,3.08928873595264,3.05393349340664,3.078777551651,1,3.810433299027354
2025-07-07A,3.078777551651,3.08928873595264,3.05393349340664,3.07591129285804,1,3.8293727665467086
2025-07-07C,3.07591129285804,3.09119987487793,3.06444462852257,3.09119987487793,1,3.825821645503739
2025-07-08A,3.09119987487793,3.09119987487793,3.06444462852257,3.08833328925336,1,3.8222704249573787
2025-07-08C,3.08833328925336,3.09788876647012,3.07495543889345,3.08546662330627,1,3.8210865090656947
2025-07-09A,3.08546662330627,3.09788876647012,3.07495543889345,3.08451092615184,1,3.8412099040780783
2025-07-09C,3.08451092615184,3.10744425380317,3.08259996739459,3.10075521469116,1,3.840026407393913
2025-07-10A,3.10075521469116,3.10744425380317,3.08259996739459,3.09979985593529,1,3.8719871114351507
2025-07-10C,3.09979985593529,3.13133295486237,3.09884437651949,3.12559962272644,1,3.8708033841918894
2025-07-11A,3.12559962272644,3.13133295486237,3.09884437651949,3.12464407785543,1,3.847128768196271
2025-07-11C,3.12464407785543,3.14088836668658,3.10553312301636,3.10553312301636,1,3.8435774737210493
2025-07-14A,3.10553312301636,3.14088836668658,3.10553312301636,3.10266639739138,1,3.8731708842587893
2025-07-14C,3.10266639739138,3.13802164038227,3.10171091801395,3.12655520439148,1,3.8684356561352353
2025-07-15A,3.12655520439148,3.13802164038227,3.10171091801395,3.1227327672783,1,3.827005220899431
2025-07-15C,3.1227327672783,3.12655514035082,3.08259990040176,3.08928871154785,0,3.827005220899431
2025-07-16A,3.08928871154785,3.12655514035082,3.08259990040176,3.08833339317105,0,3.827005220899431
2025-07-16C,3.08833339317105,3.09024435198637,3.06253339877916,3.07782220840454,0,3.827005220899431
2025-07-17A,3.07782220840454,3.09024435198637,3.06253339877916,3.07591125115648,0,3.827005220899431
2025-07-17C,3.07591125115648,3.08164435542593,3.06157792093146,3.06922221183777,0,3.827005220899431
2025-07-18A,3.06922221183777,3.08164435542593,3.06157792093146,3.0692220282943,0,3.827005220899431
2025-07-18C,3.0692220282943,3.08451083701318,3.06826654894329,3.08259987831116,0,3.827005220899431
2025-07-21A,3.08259987831116,3.08451083701318,3.06826654894329,3.08259994429723,0,3.827005220899431
2025-07-21C,3.08259994429723,3.1036218573927,3.08164423710522,3.10266637802124,1,3.8270053513673226
2025-07-22A,3.10266637802124,3.1036218573927,3.08164423710522,3.10266648379542,1,3.8894726081400495
2025-07-22C,3.10266648379542,3.15808838999955,3.08068886275869,3.15331053733826,1,3.9059732314247744
2025-07-23A,3.15331053733826,3.15808838999955,3.08068886275869,3.1666880809074,1,3.885936601774355
2025-07-23C,3.1666880809074,3.18102141071147,3.14757712638232,3.15044379234314,1,3.882400816945732
2025-07-24A,3.15044379234314,3.18102141071147,3.14757712638232,3.14757722695468,1,3.8977229955809527
2025-07-24C,3.14757722695468,3.16095507780613,3.12942197905015,3.15999937057495,1,3.894187032824237
2025-07-25A,3.15999937057495,3.16095507780613,3.12942197905015,3.15713266093492,1,3.8812222206991343
2025-07-25C,3.15713266093492,3.17719932302476,3.14184407929387,3.14662170410156,1,3.868257231059801
2025-07-28A,3.14662170410156,3.17719932302476,3.14184407929387,3.13611060335216,1,3.8423273269926845
2025-07-28C,3.13611060335216,3.13611060335216,3.10553298583216,3.11508846282959,0,3.8423273269926845
2025-07-29A,3.11508846282959,3.13611060335216,3.10553298583216,3.10648846626282,0,3.8423273269926845
2025-07-29C,3.10648846626282,3.11413298455574,3.09024417814361,3.10648846626282,0,3.8423273269926845
2025-07-30A,3.10648846626282,3.11413298455574,3.09024417814361,3.10553320026137,0,3.8423273269926845
2025-07-30C,3.10553320026137,3.13611081989267,3.10457772084182,3.11699986457825,0,3.8423273269926845
2025-07-31A,3.11699986457825,3.13611081989267,3.10457772084182,3.10648853907154,0,3.8423273269926845
2025-07-31C,3.10648853907154,3.11031091221786,3.05393352824595,3.06826663017273,0,3.8423273269926845
2025-08-01A,3.06826663017273,3.11031091221786,3.05393352824595,3.06731107170149,0,3.8423273269926845
2025-08-01C,3.06731107170149,3.07877750738312,3.05393344949598,3.06539988517761,0,3.8423273269926845
2025-08-04A,3.06539988517761,3.07877750738312,3.05393344949598,3.05297778622068,0,3.8423273269926845
2025-08-04C,3.05297778622068,3.08068873820236,3.05202230685528,3.078777551651,0,3.8423273269926845
2025-08-05A,3.078777551651,3.08068873820236,3.05202230685528,3.07973330014811,0,3.8423273269926845
2025-08-05C,3.07973330014811,3.11126639783493,3.0749554476159,3.10935521125793,1,3.8435082523308086
2025-08-06A,3.10935521125793,3.11126639783493,3.0749554476159,3.11031086028044,1,3.857677685081246
2025-08-06C,3.11031086028044,3.12464396196788,3.10744419437885,3.12177729606628,1,3.8576777810607625
2025-08-07A,3.12177729606628,3.12464396196788,3.10744419437885,3.1217773737365,1,3.8718474956886957
2025-08-07C,3.1217773737365,3.13802166236934,3.11031093766537,3.13324403762817,1,3.8671242250449906
2025-08-08A,3.13324403762817,3.13802166236934,3.11031093766537,3.12942179008382,1,3.8706666535863126
2025-08-08C,3.12942179008382,3.14184393295399,3.12464393767812,3.13228845596314,1,3.869485659050378
2025-08-11A,3.13228845596314,3.14184393295399,3.12464393767812,3.13133275094317,1,3.849412084985773
2025-08-11C,3.13133275094317,3.13706608270574,3.11222179694831,3.11508846282959,0,3.849412084985773
2025-08-12A,3.11508846282959,3.13706608270574,3.11222179694831,3.11508846068726,0,3.849412084985773
2025-08-12C,3.11508846068726,3.14566607818623,3.11508846068726,3.13228845596314,1,3.8494121163167336
2025-08-13A,3.13228845596314,3.14566607818623,3.11508846068726,3.13228848145732,1,3.825925513527421
2025-08-13C,3.13228848145732,3.13611062672067,3.11031086141741,3.11317729949951,0,3.825925513527421
2025-08-14A,3.11317729949951,3.13611062672067,3.11031086141741,3.11317747282316,0,3.825925513527421
2025-08-14C,3.11317747282316,3.1198665121821,3.09024437214576,3.09311103820801,0,3.825925513527421
2025-08-15A,3.09311103820801,3.1198665121821,3.09024437214576,3.0892887347684,0,3.825925513527421
2025-08-15C,3.0892887347684,3.0892887347684,3.06635563526363,3.08737754821777,0,3.825925513527421
2025-08-18A,3.08737754821777,3.0892887347684,3.06635563526363,3.08642218317875,0,3.825925513527421
2025-08-18C,3.08642218317875,3.09215551522245,3.07113337366907,3.07973337173462,0,3.825925513527421
2025-08-19A,3.07973337173462,3.09215551522245,3.07113337366907,3.07782202697028,0,3.825925513527421
2025-08-19C,3.07782202697028,3.0797332134935,3.06922202934661,3.07399988174438,0,3.825925513527421
2025-08-20A,3.07399988174438,3.0797332134935,3.06922202934661,3.07113325873863,0,3.825925513527421
2025-08-20C,3.07113325873863,3.09693302414922,3.06348896818014,3.09597754478455,0,3.825925513527421
2025-08-21A,3.09597754478455,3.09693302414922,3.06348896818014,3.09597756554795,0,3.825925513527421
2025-08-21C,3.09597756554795,3.11317733333018,3.08737756774656,3.11126637458801,1,3.8282756165249583
2025-08-22A,3.11126637458801,3.11317733333018,3.08737756774656,3.11317749293237,1,3.822400569236102
2025-08-22C,3.11317749293237,3.11317749293237,3.08260010110519,3.10839986801147,1,3.8235754770869876
2025-08-25A,3.10839986801147,3.11317749293237,3.08260010110519,3.1093553103683,1,3.845901272850774
2025-08-25C,3.1093553103683,3.1284662654652,3.09884435341117,3.12751078605652,1,3.842376037047747
2025-08-26A,3.12751078605652,3.1284662654652,3.09884435341117,3.12464404242085,1,3.8318006161352365
2025-08-26C,3.12464404242085,3.12751070839626,3.11508856510968,3.11604404449463,1,3.8282753424699307
2025-08-27A,3.11604404449463,3.12751070839626,3.11508856510968,3.11317727006912,1,3.7695234730321197
2025-08-27C,3.11317727006912,3.11413297724132,3.06253321930207,3.06539988517761,0,3.7695234730321197
2025-08-28A,3.06539988517761,3.11413297724132,3.06253321930207,3.06253337860107,0,3.7695234730321197
2025-08-28C,3.06253337860107,3.07113337667504,3.034822653397,3.06253337860107,0,3.7695234730321197
2025-08-29A,3.06253337860107,3.07113337667504,3.034822653397,3.05871121281992,0,3.7695234730321197
2025-08-29C,3.05871121281992,3.08355549965456,3.04437811061258,3.04724454879761,0,3.7695234730321197
2025-09-01A,3.04724454879761,3.08355549965456,3.04437811061258,3.04628908297291,0,3.7695234730321197
2025-09-01C,3.04628908297291,3.05584456042722,3.02335598264668,3.03004479408264,0,3.7695234730321197
2025-09-02A,3.03004479408264,3.05584456042722,3.02335598264668,3.03004471251518,0,3.7695234730321197
2025-09-02C,3.03004471251518,3.04533352159461,3.02431138063282,3.04437804222107,0,3.7695234730321197
2025-09-03A,3.04437804222107,3.04533352159461,3.02431138063282,3.0434224306669,0,3.7695234730321197
2025-09-03C,3.0434224306669,3.04628909669817,3.00806718670872,3.01284503936768,0,3.7695234730321197
2025-09-04A,3.01284503936768,3.04628909669817,3.00806718670872,3.00902251738937,0,3.7695234730321197
2025-09-04C,3.00902251738937,3.03386680321868,2.98322275220372,3.0310001373291,0,3.7695234730321197
2025-09-05A,3.0310001373291,3.03386680321868,2.98322275220372,3.02526694293536,0,3.7695234730321197
2025-09-05C,3.02526694293536,3.02622265015565,3.00424502921786,3.02144479751587,0,3.7695234730321197
2025-09-08A,3.02144479751587,3.02622265015565,3.00424502921786,3.01953375845173,0,3.7695234730321197
2025-09-08C,3.01953375845173,3.03004471503108,3.01188923999539,3.02717804908752,0,3.7695234730321197
2025-09-09A,3.02717804908752,3.03004471503108,3.01188923999539,3.02717802586304,0,3.7695234730321197
2025-09-09C,3.02717802586304,3.03291135770618,3.01475588280977,3.0290892124176,0,3.7695234730321197
2025-09-10A,3.0290892124176,3.03291135770618,3.01475588280977,3.02622267193934,0,3.7695234730321197
2025-09-10C,3.02622267193934,3.03100029679296,3.01571148718437,3.02813363075256,0,3.7695234730321197
2025-09-11A,3.02813363075256,3.03100029679296,3.01571148718437,3.02622272746762,0,3.7695234730321197
2025-09-11C,3.02622272746762,3.03291153907776,3.00997843815435,3.03291153907776,1,3.7659603767744994
2025-09-12A,3.03291153907776,3.03291153907776,3.00997843815435,3.03004471629979,0,3.7659603767744994
2025-09-12C,3.03004471629979,3.03673352756405,3.01380042782652,3.01857805252075,0,3.7659603767744994
2025-09-15A,3.01857805252075,3.03673352756405,3.01380042782652,3.01571150251363,0,3.7659603767744994
2025-09-15C,3.01571150251363,3.01571150251363,2.99564506794942,3.00233387947082,0,3.7659603767744994
2025-09-16A,3.00233387947082,3.01571150251363,2.99564506794942,3.00520052374124,0,3.7659603767744994
2025-09-16C,3.00520052374124,3.01857814668707,2.9918229007954,2.99564504623413,0,3.7659603767744994
2025-09-17A,2.99564504623413,3.01857814668707,2.9918229007954,2.9946896101498,0,3.7659603767744994
2025-09-17C,2.9946896101498,3.0128450860221,2.98608961192284,3.00902271270752,0,3.7659603767744994
2025-09-18A,3.00902271270752,3.0128450860221,2.98608961192284,3.00997831310008,0,3.7659603767744994
2025-09-18C,3.00997831310008,3.00997831310008,2.94500093072602,2.9583785533905,0,3.7659603767744994
2025-09-19A,2.9583785533905,3.00997831310008,2.94500093072602,2.95837867554986,0,3.7659603767744994
2025-09-19C,2.95837867554986,2.97557867210347,2.94022319957235,2.97462296485901,0,3.7659603767744994
2025-09-22A,2.97462296485901,2.97557867210347,2.94022319957235,2.97366736401032,0,3.7659603767744994
2025-09-22C,2.97366736401032,2.97462284339521,2.94308974548842,2.94977855682373,0,3.7659603767744994
2025-09-23A,2.94977855682373,2.97462284339521,2.94308974548842,2.94977855412176,0,3.7659603767744994
